18/12 22:49:13 INFO  Runner.initLogger - --- Updater started ---
18/12 22:49:13 INFO  Runner.main - args: [batch-install, D:\WebStorm 2019.3.3, C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\tmp\patch-update\WS-193.6494.34-193.6911.28-patch-jbr11-win.jar;C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\tmp\patch-update\WS-193.6911.28-193.7288.28-patch-jbr11-win.jar]
18/12 22:49:13 INFO  Runner.main - destFolder: D:\WebStorm 2019.3.3, case-sensitive: false
18/12 22:49:14 INFO  Runner.install - Extracting patch files...
18/12 22:49:14 INFO  Runner.install - Unpacking WS-193.6494.34-193.6911.28-patch-jbr11-win.jar
18/12 22:49:15 INFO  Utils.getTempFile - created a working directory: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530
18/12 22:49:15 INFO  Utils.getZipEntry - entryPath: patch-file.zip
18/12 22:49:15 INFO  Runner.install - Unpacking WS-193.6911.28-193.7288.28-patch-jbr11-win.jar
18/12 22:49:15 INFO  Utils.getZipEntry - entryPath: patch-file.zip
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\snippets\c.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\snippets\cpp.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\snippets
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\syntaxes\c.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\syntaxes\cpp.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\syntaxes\platform.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\cpp
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\snippets\csharp.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\snippets
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\syntaxes\csharp.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\csharp
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\.vscode\launch.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\.vscode
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\syntaxes\css.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\css
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\syntaxes\docker.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\docker
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\snippets\fsharp.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\snippets
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\syntaxes\fsharp.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\fsharp
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\extension.webpack.config.js
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\languages\diff.language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\languages\git-commit.language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\languages\git-rebase.language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\languages\ignore.language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\languages
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\README.md
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\api\api1.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\api\extension.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\api\git.d.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\api
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\askpass-empty.sh
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\askpass-main.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\askpass.sh
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\askpass.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\autofetch.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\commands.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\contentProvider.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\decorationProvider.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\decorators.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\encoding.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\git.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\main.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\model.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\protocolHandler.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\repository.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\staging.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\statusbar.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\test\git.test.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\test
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\typings\jschardet.d.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\typings\refs.d.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\typings
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\uri.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\util.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src\watch.ts
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\src
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\syntaxes\diff.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\syntaxes\git-commit.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\syntaxes\git-rebase.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\syntaxes\ignore.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\tsconfig.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git\yarn.lock
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\git
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\syntaxes\go.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go\syntaxes
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\go
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\.vscodeignore
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\cgmanifest.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\language-configuration.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\package.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\package.nls.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\snippets\groovy.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\snippets
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\syntaxes\groovy.tmLanguage.json
18/12 22:50:43 INFO  Utils.tryDelete - deleted: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\backup.tmp.0\plugins\textmate\lib\bundles\groovy\syntaxes
